tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2016-04-05 20:09:03+00:00,813286,BarackObama,717443957282643968,Ten million workers in California and New York now have better economic security: https://t.co/ivMeLnflQI #RaiseTheWage,,,['RaiseTheWage'],304,557,2047,
2016-04-05 16:16:01+00:00,813286,BarackObama,717385312272420866,LIVE: President Obama is delivering a statement on the economy. https://t.co/7u5ZLGAoK4,,,,165,288,1188,
2016-04-05 15:34:51+00:00,813286,BarackObama,717374952438018049,Tune in at 12:15 p.m. ET to watch President Obama deliver a statement about the economy: https://t.co/yOJQ9yCJJ9,,,,113,327,1167,
2016-04-04 21:23:01+00:00,813286,BarackObama,717100183641661440,"""Supreme Court struggles with just eight justices."" https://t.co/ql8DEPqrIg #DoYourJob",,,['DoYourJob'],251,656,2027,
2016-04-04 19:36:54+00:00,813286,BarackObama,717073479095361536,An overwhelming majority of Americans want a fair #SCOTUS nomination process—add your name if you're one of them: https://t.co/rC9AMKaQVm,,,['SCOTUS'],215,932,3050,
2016-04-04 17:38:45+00:00,813286,BarackObama,717043745955315713,Judge Merrick Garland received bipartisan support in the past. Today should be no different. #DoYourJob https://t.co/4S4E2x8RZk,,,['DoYourJob'],328,2920,8116,
2016-04-04 16:06:39+00:00,813286,BarackObama,717020568164237313,Stay informed and get the facts with the @OFA Truth Team: https://t.co/3GuF7OCxdC https://t.co/ypohneIQcS,,,,150,279,1417,
2016-04-01 19:16:42+00:00,813286,BarackObama,715981233310842880,"Our economy is making real progress, but we have to keep fighting to make sure that it works for everybody. https://t.co/i10j4c9dTo",,,,780,2410,7278,
2016-04-01 17:54:23+00:00,813286,BarackObama,715960513830776832,"""Another encouraging jobs report,"" as the longest streak of private-sector job growth on record continues. https://t.co/SfwVx1mkwu",,,,250,953,2888,
2016-04-01 16:12:40+00:00,813286,BarackObama,715934916261720064,"The United States of America has the strongest, most durable economy in the world—and it's getting better. https://t.co/mCyYWccvf5",,,,772,3269,10457,
2016-04-01 14:30:02+00:00,813286,BarackObama,715909089113432064,"The economy added 215,000 jobs in March—a record-breaking 73 months of private-sector job growth.",,,,268,1301,4442,
2016-03-31 22:41:16+00:00,813286,BarackObama,715670323165659136,This is it—your last chance to win a free trip to Chicago to meet James Taylor: https://t.co/ryoo6ZGLdo https://t.co/y8BYvl0HIb,,,,211,363,1385,
2016-03-31 21:22:35+00:00,813286,BarackObama,715650523949506560,DEADLINE: Chip in to support this grassroots movement before midnight tonight. https://t.co/1jc6aDshbl https://t.co/DJDHZQMMWn,,,,184,358,1720,
2016-03-31 20:12:54+00:00,813286,BarackObama,715632986964668416,You've got a friend that wants to meet James Taylor? Enter today and you could both be heading to Chicago: https://t.co/pXfBEQYcES,,,,125,246,1225,
2016-03-31 18:57:24+00:00,813286,BarackObama,715613984452284416,"Marriage equality. 
Obamacare. 
A global climate agreement. 
Push for more progress: https://t.co/aT3bWC5EjY https://t.co/OFqJ3OUjoM",,,,210,853,3771,
2016-03-31 16:56:50+00:00,813286,BarackObama,715583643595382784,Get weekly updates on everything from the #SCOTUS nomination process to climate change: https://t.co/mqDVfWXVbZ https://t.co/Ms5hVDn8se,,,['SCOTUS'],99,296,1249,
2016-03-31 15:14:59+00:00,813286,BarackObama,715558012656586752,Calling all supporters—the fundraising deadline is here. Do your part to chip in: https://t.co/mRBj02GezI https://t.co/md6ajk1oki,,,,352,710,4181,
2016-03-30 22:24:38+00:00,813286,BarackObama,715303748566790144,Enjoy the tunes of James Taylor in Chicago this summer—enter before tomorrow's deadline: https://t.co/Uid4X7idZA https://t.co/hhhBdEhfzq,,,,176,358,2036,
2016-03-30 21:23:53+00:00,813286,BarackObama,715288463403134976,Time's almost up. Pitch in before the deadline: https://t.co/T5y1mvq8Zu https://t.co/lKZxwjirge,,,,138,258,1279,
2016-03-30 19:13:57+00:00,813286,BarackObama,715255765406121985,Tell Senate leaders to do their jobs and give Judge Garland a fair hearing: https://t.co/WBgbg7zLPR #DoYourJob https://t.co/uequq6N7pl,,,['DoYourJob'],240,1524,3005,
2016-03-30 17:12:56+00:00,813286,BarackObama,715225309763665920,Make a play before the big fundraising deadline tomorrow—pitch in now: https://t.co/1AnNryV2ls https://t.co/fDbZmlBGGz,,,,143,447,2630,
2016-03-30 15:10:16+00:00,813286,BarackObama,715194440487309312,"A free flight to Chicago.
A free hotel room.
Tickets to see the legendary James Taylor.
Enter now: https://t.co/2frBiqy0q5",,,,176,302,1465,
2016-03-29 22:03:32+00:00,813286,BarackObama,714936051777740800,Start your engines—the big fundraising deadline is coming up. Chip in: https://t.co/bWWIWl8vWU https://t.co/v7tSjLAct9,,,,326,711,3973,
2016-03-29 20:05:47+00:00,813286,BarackObama,714906419003195392,Ever met a music legend? Here's your chance—meet James Taylor in Chicago this summer: https://t.co/6QAeg2ZqxX https://t.co/Q0EyXlAXA4,,,,169,419,1851,
2016-03-29 18:27:26+00:00,813286,BarackObama,714881670789226496,Judge Merrick Garland deserves fair consideration from the Senate: https://t.co/kaCTVBclmh #DoYourJob https://t.co/IljdAUY3qB,,,['DoYourJob'],233,744,2615,
2016-03-29 16:54:53+00:00,813286,BarackObama,714858378648915968,Read President Obama's op-ed on why Judge Merrick Garland deserves a Senate hearing: https://t.co/1ZPiOzQszv #DoYourJob,,,['DoYourJob'],125,527,1801,
2016-03-28 21:40:39+00:00,813286,BarackObama,714567907670302720,Judge Garland deserves a fair hearing. https://t.co/SZPqoMUI5t,,,,342,1608,4618,
2016-03-28 17:03:59+00:00,813286,BarackObama,714498279979941888,Add your name for a chance to see James Taylor perform live in Chicago this summer: https://t.co/3Iz7oEkTzq https://t.co/EhvQXqDcmI,,,,358,491,2630,
2016-03-28 14:39:19+00:00,813286,BarackObama,714461872448086016,LIVE: President Obama and @FLOTUS are participating in the annual White House #EasterEggRoll. https://t.co/VM9ImySkCQ,,,['EasterEggRoll'],137,358,1586,
2016-03-27 17:43:07+00:00,813286,BarackObama,714145739111174144,"""We wish all who celebrate a blessed and joyful Easter."" —President Obama https://t.co/sSls4YLCYe",,,,1027,6703,28451,
2016-03-25 21:40:06+00:00,813286,BarackObama,713480603975311360,"""Michelle and I join our fellow Christians in observing Good Friday and celebrating Easter this weekend."" —President Obama #GoodFriday",,,['GoodFriday'],884,2418,11190,
2016-03-25 20:38:46+00:00,813286,BarackObama,713465168580227077,Follow @WeNeedNine for updates on the fight to fill the Supreme Court vacancy. #FF,,,['FF'],192,564,2210,
2016-03-25 18:46:45+00:00,813286,BarackObama,713436980701335552,Tell Senate leaders to do their jobs and give Judge Garland a fair hearing: https://t.co/U8LouSCMJl #DoYourJob https://t.co/3hWl3k4gla,,,['DoYourJob'],391,984,3224,
2016-03-25 16:59:33+00:00,813286,BarackObama,713410002216562688,"Judge Garland is a highly qualified nominee to fill the #SCOTUS vacancy. Senators, it's time to #DoYourJob. https://t.co/6V9uT2j7GK",,,"['SCOTUS', 'DoYourJob']",368,3096,8826,
2016-03-25 15:16:23+00:00,813286,BarackObama,713384036605931520,"""I believe Judge Garland is exactly the kind of judge we need on the Supreme Court."" —President Obama https://t.co/uGHiUD1LU9 #DoYourJob",,,['DoYourJob'],396,914,3874,
2016-03-24 21:51:47+00:00,813286,BarackObama,713121157491200000,Judge Garland deserves fair consideration from the Senate. #DoYourJob https://t.co/gKTzocthGh,,,['DoYourJob'],287,1434,4240,
2016-03-24 19:58:01+00:00,813286,BarackObama,713092528203935744,Join @OFA in calling on Senate leaders to give Judge Garland a fair hearing and a timely vote: https://t.co/eafdeTvt3s #DoYourJob,,,['DoYourJob'],139,519,1667,
2016-03-24 18:21:43+00:00,813286,BarackObama,713068291737018368,The support for a fair hearing for Judge Garland is growing. #DoYourJob https://t.co/qFYf3senWM,,,['DoYourJob'],257,1507,4520,
2016-03-24 16:33:00+00:00,813286,BarackObama,713040933726461952,LIVE: @VP Biden is urging the Senate to give Judge Merrick Garland a fair hearing and timely up-or-down vote. https://t.co/2vG15zNgNn,,,,157,516,2123,
2016-03-24 15:44:41+00:00,813286,BarackObama,713028772354625541,Tune in at 12:30 p.m. ET to see @VP Biden speak about why fair consideration for Judge Garland is so important: https://t.co/e07gl2q8jv,,,,117,325,1456,
2016-03-23 22:42:15+00:00,813286,BarackObama,712771467478368261,It's a paws-itively beautiful day. #NationalPuppyDay https://t.co/dRY9SdgpHe,,,['NationalPuppyDay'],533,5112,18420,
2016-03-23 21:54:55+00:00,813286,BarackObama,712759555613007873,Obamacare: Giving young adults (and their parents) peace of mind since 2010. https://t.co/StT3XzFVGB,,,,338,1150,5455,
2016-03-23 20:48:00+00:00,813286,BarackObama,712742717143457792,Obamacare is here to stay. https://t.co/sgHCIYtn5w,,,,361,1006,4016,
2016-03-23 17:47:32+00:00,813286,BarackObama,712697298954760192,"20 million Americans covered: ✔
9 in 10 Americans now have health insurance: ✔
Lowest uninsured rate on record: ✔ https://t.co/xTyZt3aa82",,,,846,3689,14128,
2016-03-23 16:19:56+00:00,813286,BarackObama,712675255035166720,"On the sixth anniversary of #Obamacare, stand with @OFA and say you'll keep fighting for affordable health care: https://t.co/O2KiiRPjB1",,,['Obamacare'],252,830,3617,
2016-03-21 21:37:25+00:00,813286,BarackObama,712030379109036033,Want to meet James Taylor in Chicago? Enter today for your chance: https://t.co/gf36KXxU4Q https://t.co/Aql1tqH2Ba,,,,316,313,1748,
2016-03-21 17:48:11+00:00,813286,BarackObama,711972687489314816,Judge Merrick Garland deserves fair consideration from the Senate. #DoYourJob https://t.co/9LteYSfKpo,,,['DoYourJob'],421,2974,8109,
2016-03-21 14:01:01+00:00,813286,BarackObama,711915519687917568,Tell Senate leaders: Your constituents expect you to #DoYourJob. https://t.co/xJFlsGS3Ry https://t.co/qdeP1x3QTC,,,['DoYourJob'],207,1200,3133,
2016-03-19 19:45:08+00:00,813286,BarackObama,711277342832746496,"""Give Judge Garland the respect he has earned. Give him a hearing. Give him an up-or-down vote."" —President Obama https://t.co/R2qBVx7O6s",,,,736,2968,8464,
2016-03-19 17:13:57+00:00,813286,BarackObama,711239296334712833,"In the weekly address, President Obama urges the Senate to give Judge Garland a fair hearing and timely vote: https://t.co/1EuiCg8e8E",,,,263,788,3365,
2016-03-18 21:05:01+00:00,813286,BarackObama,710935059583279104,Read from @business editorial board on why Judge Merrick Garland deserves a fair hearing: https://t.co/yzIDDgOfEs,,,,299,671,2256,
2016-03-18 19:40:16+00:00,813286,BarackObama,710913733371899904,Check out how @OFA supporters are calling for a fair #SCOTUS hearing and timely up-or-down vote: https://t.co/JFf3hAf189,,,['SCOTUS'],158,417,1579,
2016-03-18 17:03:47+00:00,813286,BarackObama,710874353068421124,Retweet if you believe Judge Merrick Garland deserves fair consideration. #DoYourJobFriday https://t.co/NYvoxcFO8H,,,['DoYourJobFriday'],1052,26867,21090,
2016-03-18 15:52:40+00:00,813286,BarackObama,710856454333288448,Make your voice heard on a fair #SCOTUS nomination process for Judge Merrick Garland: https://t.co/9kCCJ2ebUp,,,['SCOTUS'],174,944,2186,
2016-03-17 22:05:16+00:00,813286,BarackObama,710587834680233984,Happy #StPatricksDay. https://t.co/VuguIeyUO1,,,['StPatricksDay'],361,1939,7551,
2016-03-17 21:24:13+00:00,813286,BarackObama,710577503329341440,Yesterday President Obama revealed his March Madness bracket. Check it out: https://t.co/AzKCRr5DQg #Baracketology,,,['Baracketology'],206,395,1475,
2016-03-17 19:19:46+00:00,813286,BarackObama,710546185480642560,President Obama took his constitutional duty seriously and nominated a well qualified #SCOTUSnominee. https://t.co/zTOKXgLnj8,,,['SCOTUSnominee'],517,3483,10895,
2016-03-17 17:24:25+00:00,813286,BarackObama,710517154987122689,Judge Garland is a qualified #SCOTUSnominee with past bipartisan approval—show your support: https://t.co/rh4XUpRSws https://t.co/MHhTEoewLn,,,['SCOTUSnominee'],302,2204,5365,
2016-03-16 20:58:14+00:00,813286,BarackObama,710208575512158208,Judge Merrick Garland deserves a fair hearing and a timely vote. #SCOTUSnominee https://t.co/raFkOw5N3C,,,['SCOTUSnominee'],459,2339,6667,
2016-03-16 15:04:56+00:00,813286,BarackObama,710119666937499649,HAPPENING NOW: President Obama is announcing his nominee to fill the #SCOTUS vacancy. https://t.co/ZDrkhxZpTB,,,['SCOTUS'],231,552,1871,
2016-03-16 13:41:54+00:00,813286,BarackObama,710098768276787200,Tune in at 11 a.m. ET to watch President Obama announce his #SCOTUSnominee: https://t.co/IXUu3eUHdv,,,['SCOTUSnominee'],145,578,1518,
2016-03-15 19:55:30+00:00,813286,BarackObama,709830400474939392,Senate leaders shouldn't hold up the Supreme Court nomination process—sign the petition: https://t.co/HPbnxeAKmT,,,,315,797,2056,
2016-03-15 18:31:15+00:00,813286,BarackObama,709809198314364929,These editorials explain why the Senate must do its job and hold fair #SCOTUS nomination hearings: https://t.co/0Erxa1SnlA #DoYourJob,,,"['SCOTUS', 'DoYourJob']",182,680,1770,
2016-03-15 16:42:42+00:00,813286,BarackObama,709781884343951360,This February was so hot that it shattered global records. Check it out: https://t.co/7tkAzF6CT8 #ActOnClimate,,,['ActOnClimate'],191,893,1696,
2016-03-15 15:30:18+00:00,813286,BarackObama,709763663201054720,There's a lot of misinformation out there—help spread the facts with the @OFA Truth Team: https://t.co/srdrvXgfKA https://t.co/MrkBKYeCnm,,,,185,608,1961,
2016-03-14 20:23:04+00:00,813286,BarackObama,709474949962932229,"By a margin of nearly 2-to-1, Americans believe the Senate should hold hearings on a #SCOTUS nominee: https://t.co/zssLeUT1O3",,,['SCOTUS'],242,1005,2794,
2016-03-14 16:52:36+00:00,813286,BarackObama,709421986020085760,Refusing to even meet with a #SCOTUS nominee has no basis in the Constitution. #DoYourJob https://t.co/5xqIrZVLqj,,,"['SCOTUS', 'DoYourJob']",471,3757,8334,
2016-03-14 15:37:36+00:00,813286,BarackObama,709403111706656768,"If you think the Senate should give President Obama's #SCOTUS nominee a fair hearing, add your name: https://t.co/tFFrncdg1W #DoYourJob",,,"['SCOTUS', 'DoYourJob']",197,588,1746,
2016-03-11 21:03:21+00:00,813286,BarackObama,708397926955921408,LIVE: President Obama is participating in a #SXSW2016 panel on civic engagement and technology. https://t.co/BBoIZW0LWP,,,['SXSW2016'],199,446,1338,
2016-03-11 18:09:50+00:00,813286,BarackObama,708354258371010560,The Senate should fairly consider a #SCOTUS nominee—sign the petition if you agree: https://t.co/clUtC1qTb8 https://t.co/UmjWwD7sQw,,,['SCOTUS'],348,1187,4179,
2016-03-11 16:03:46+00:00,813286,BarackObama,708322530889588737,Not caught up on the Supreme Court vacancy? Read what editorial boards around the country are saying: https://t.co/ALJKaArA7i #DoYourJob,,,['DoYourJob'],241,720,1846,
2016-03-10 23:06:42+00:00,813286,BarackObama,708066580916113408,The United States and Canada are joining together to reduce methane pollution. Read more: https://t.co/RfWitsRxpB #ActOnClimate,,,['ActOnClimate'],344,901,2714,
2016-03-10 20:04:53+00:00,813286,BarackObama,708020822762332161,Refusing to hold a hearing on a presidential nominee is unprecedented. Tell Senate leaders: #DoYourJob https://t.co/jmqg76dutN,,,['DoYourJob'],247,999,2036,
2016-03-10 16:31:49+00:00,813286,BarackObama,707967205967724544,Senators on the Judiciary Committee have demanded a vote on judicial nominees 90 times. Here's a list: https://t.co/hjOn65IgI4 #DoYourJob,,,['DoYourJob'],129,763,1636,
2016-03-09 21:35:04+00:00,813286,BarackObama,707681130074353664,"""Under my chairmanship, every Supreme Court nominee was given a hearing and a vote in the Judiciary Committee."" —@VP https://t.co/DKjBws90CZ",,,,230,804,2131,
2016-03-09 18:13:25+00:00,813286,BarackObama,707630384943509504,Add your name if you think the Senate should do its job: https://t.co/cRmr4M8lSl #DoYourJob https://t.co/DNxgqTSRTN,,,['DoYourJob'],396,1199,3705,
2016-03-09 16:42:36+00:00,813286,BarackObama,707607528276754432,"""Senate needs to think and vote."" See what editorials boards are saying about the Supreme Court nomination: https://t.co/ENU64s5Cud",,,,154,501,1511,
2016-03-08 21:50:50+00:00,813286,BarackObama,707322712293662720,The President is going to nominate a qualified Supreme Court Justice—tell Senate leaders to do their jobs: https://t.co/uks53rbxHX,,,,198,1011,2609,
